#chan	code	gain	vt50	innse	comment
 697	     0	81.3	153.2	 643	OK
 698	     0	80.8	152.6	 675	OK
 699	     0	81.4	156.0	 663	OK
 700	     0	82.6	155.5	 652	OK
 701	     0	79.2	149.6	 664	OK
 702	     0	81.4	154.5	 653	OK
 703	     0	80.0	149.6	 651	OK
 704	     0	80.9	153.7	 662	OK
 705	     0	80.7	152.7	 664	OK
 706	     0	81.3	154.0	 674	OK
 707	     0	78.5	149.2	 652	OK
 708	     0	81.5	153.3	 652	OK
 709	     0	81.9	155.7	 663	OK
 710	     0	80.0	150.6	 661	OK
 711	     0	80.9	154.3	 663	OK
 712	     0	80.4	151.5	 637	OK
 713	     0	80.1	151.8	 664	OK
 714	     0	81.8	152.2	 688	OK
 715	     0	81.0	152.4	 653	OK
 716	     0	81.2	151.8	 659	OK
 717	     0	79.4	151.9	 657	OK
 718	     0	80.8	152.6	 658	OK
 719	     0	80.4	153.9	 653	OK
 720	     0	81.7	155.1	 641	OK
 721	     0	82.9	159.7	 665	OK
 722	     0	82.8	155.3	 648	OK
 723	     0	79.4	151.8	 652	OK
 724	     0	79.7	152.3	 654	OK
 725	     0	81.2	156.7	 639	OK
 726	     0	82.3	155.0	 649	OK
 727	     0	80.8	152.1	 662	OK
 728	     0	83.2	154.7	 658	OK
 729	     0	80.5	153.4	 663	OK
 730	     0	80.0	152.3	 675	OK
 731	     0	76.9	145.8	 652	OK
 732	     0	80.7	152.5	 665	OK
 733	     0	82.9	155.1	 650	OK
 734	     0	81.9	153.0	 658	OK
 735	     0	82.4	155.7	 640	OK
 736	     0	78.7	151.3	 665	OK
 737	     0	81.3	154.2	 635	OK
 738	     0	81.3	154.9	 647	OK
 739	     0	81.3	151.4	 659	OK
 740	     0	80.5	151.7	 663	OK
 741	     0	79.7	151.5	 658	OK
 742	     0	81.4	153.8	 651	OK
 743	     0	81.6	154.6	 648	OK
 744	     0	81.8	155.6	 645	OK
 745	     0	79.7	151.6	 663	OK
 746	     0	80.3	151.0	 646	OK
 747	     0	82.4	154.3	 649	OK
 748	     0	82.9	157.8	 662	OK
 749	     0	79.9	152.4	 668	OK
 750	     0	80.9	154.1	 651	OK
 751	     0	83.2	157.3	 662	OK
 752	     0	81.6	155.1	 657	OK
 753	     0	82.8	156.8	 658	OK
 754	     0	82.3	157.8	 659	OK
 755	     0	80.9	153.7	 657	OK
 756	     0	78.2	145.7	 652	OK
 757	     0	82.2	155.7	 658	OK
 758	     0	81.5	154.7	 644	OK
 759	     0	81.9	157.4	 657	OK
 760	     0	80.6	153.4	 642	OK
 761	     0	81.1	152.3	 657	OK
 762	     0	82.4	154.3	 663	OK
 763	     0	82.6	155.1	 644	OK
 764	     0	78.7	150.0	 664	OK
 765	     0	81.9	151.8	 648	OK
 766	     0	82.1	155.7	 651	OK
 767	     0	81.5	154.5	 651	OK
 768	  4000	75.2	143.9	 654	high noise
 769	     0	76.9	148.6	 613	OK
 770	     0	79.4	150.6	 619	OK
 771	     0	78.7	149.1	 611	OK
 772	     0	79.0	149.7	 624	OK
 773	     0	78.1	148.7	 617	OK
 774	     0	76.8	146.7	 605	OK
 775	     0	75.9	144.8	 610	OK
 776	     0	79.5	150.9	 614	OK
 777	     0	80.8	153.6	 622	OK
 778	     0	79.9	152.4	 610	OK
 779	     0	78.9	151.9	 614	OK
 780	     0	79.7	151.4	 608	OK
 781	     0	79.9	151.7	 607	OK
 782	     0	76.1	143.7	 628	OK
 783	     0	78.9	150.2	 621	OK
 784	     0	80.3	153.8	 609	OK
 785	     0	77.1	147.7	 615	OK
 786	     0	79.5	148.8	 603	OK
 787	     0	79.0	151.1	 616	OK
 788	     0	77.3	146.5	 621	OK
 789	     0	79.1	147.8	 613	OK
 790	     0	80.6	152.4	 607	OK
 791	     0	78.5	149.7	 614	OK
 792	     0	79.1	151.2	 604	OK
 793	     0	79.1	150.9	 619	OK
 794	     0	78.7	148.4	 616	OK
 795	     0	78.9	148.3	 621	OK
 796	     0	80.2	151.0	 617	OK
 797	     0	76.7	146.3	 616	OK
 798	     0	79.3	152.0	 610	OK
 799	     0	78.2	147.2	 618	OK
 800	     0	77.7	149.9	 591	OK
 801	     0	78.2	150.9	 600	OK
 802	     0	77.0	146.5	 607	OK
 803	     0	77.9	148.9	 606	OK
 804	     0	78.7	149.8	 596	OK
 805	     0	80.2	151.0	 603	OK
 806	     0	76.9	148.5	 612	OK
 807	     0	78.4	149.0	 612	OK
 808	     0	79.8	153.9	 604	OK
 809	     0	79.6	152.2	 605	OK
 810	     0	78.9	150.7	 604	OK
 811	     0	80.1	153.2	 602	OK
 812	     0	77.6	149.2	 614	OK
 813	     0	82.5	156.1	 611	OK
 814	     0	79.5	150.5	 598	OK
 815	     0	78.2	148.6	 581	OK
 816	     0	79.5	152.2	 596	OK
 817	     0	78.2	150.0	 595	OK
 818	     0	78.9	150.5	 602	OK
 819	     0	79.0	151.1	 598	OK
 820	     0	78.4	151.5	 615	OK
 821	     0	78.0	149.4	 623	OK
 822	     0	79.4	150.2	 614	OK
 823	     0	78.0	149.4	 608	OK
 824	     0	79.6	152.5	 628	OK
 825	     0	79.6	152.4	 610	OK
 826	     0	79.7	153.1	 606	OK
 827	     0	79.1	150.0	 587	OK
 828	     0	80.5	152.1	 606	OK
 829	     0	80.3	152.9	 604	OK
 830	     0	77.4	149.1	 602	OK
 831	     0	80.6	155.2	 598	OK
 832	     0	80.0	151.8	 567	OK
 833	     0	78.4	149.7	 593	OK
 834	     0	79.4	151.8	 609	OK
 835	     0	78.6	150.1	 592	OK
 836	     0	77.1	146.5	 605	OK
 837	     0	80.7	153.5	 605	OK
 838	     0	78.3	150.0	 603	OK
 839	     0	76.9	148.2	 614	OK
 840	     0	79.3	151.3	 601	OK
 841	     0	77.7	147.8	 619	OK
 842	     0	79.4	153.2	 583	OK
 843	     0	76.6	146.5	 583	OK
 844	     0	80.2	153.7	 599	OK
 845	     0	79.5	151.8	 599	OK
 846	     0	77.9	150.4	 590	OK
 847	     0	77.6	146.2	 583	OK
 848	     0	79.9	151.6	 606	OK
 849	     0	79.3	151.3	 595	OK
 850	     0	78.7	150.8	 588	OK
 851	     0	79.3	151.1	 595	OK
 852	     0	78.3	149.4	 588	OK
 853	     0	78.0	148.1	 620	OK
 854	     0	77.3	147.8	 604	OK
 855	     0	79.6	151.2	 613	OK
 856	     0	80.0	153.7	 608	OK
 857	     0	79.7	151.1	 609	OK
 858	     0	80.1	151.6	 619	OK
 859	     0	77.8	147.5	 608	OK
 860	     0	77.7	150.2	 587	OK
 861	     0	80.1	150.4	 590	OK
 862	     0	80.8	153.7	 605	OK
 863	     0	78.1	149.7	 622	OK
 864	     0	79.4	149.9	 605	OK
 865	     0	79.7	153.4	 629	OK
 866	     0	80.6	153.6	 621	OK
 867	     0	78.6	151.1	 628	OK
 868	     0	79.4	153.1	 590	OK
 869	     0	77.5	149.0	 618	OK
 870	     0	81.3	153.6	 624	OK
 871	     0	79.8	153.6	 602	OK
 872	     0	79.4	149.6	 618	OK
 873	     0	79.6	151.9	 617	OK
 874	     0	81.9	154.4	 626	OK
 875	     0	79.9	152.1	 612	OK
 876	     0	78.7	149.7	 617	OK
 877	     0	80.5	151.5	 601	OK
 878	     0	79.2	151.0	 600	OK
 879	     0	79.3	151.8	 619	OK
 880	     0	80.0	150.4	 619	OK
 881	     0	79.8	152.5	 598	OK
 882	     0	79.7	152.7	 605	OK
 883	     0	79.4	149.8	 614	OK
 884	     0	78.1	148.7	 624	OK
 885	     0	80.1	151.3	 608	OK
 886	     0	78.9	151.6	 611	OK
 887	     0	79.9	150.6	 625	OK
 888	     0	78.2	148.5	 620	OK
 889	     0	80.9	152.3	 607	OK
 890	     0	80.9	154.8	 605	OK
 891	     0	81.4	152.4	 609	OK
 892	     0	83.0	156.3	 618	OK
 893	     0	77.4	146.9	 614	OK
 894	     0	82.5	156.6	 608	OK
 895	     0	79.4	150.5	 617	OK
 896	     0	82.3	156.5	 635	OK
 897	     0	82.7	157.7	 635	OK
 898	     0	81.3	154.5	 626	OK
 899	     0	83.7	160.4	 616	OK
 900	     0	82.3	156.7	 623	OK
 901	     0	82.0	153.9	 608	OK
 902	     0	82.4	157.6	 620	OK
 903	     0	80.6	154.0	 615	OK
 904	     0	81.8	156.2	 627	OK
 905	     0	81.7	155.6	 632	OK
 906	     0	81.3	153.0	 618	OK
 907	     0	79.6	152.8	 623	OK
 908	     0	82.0	154.8	 628	OK
 909	     0	80.8	155.6	 635	OK
 910	     0	82.4	155.0	 628	OK
 911	     0	79.1	152.3	 627	OK
 912	     0	81.1	155.3	 621	OK
 913	     0	83.2	159.0	 634	OK
 914	     0	80.0	154.2	 623	OK
 915	     0	81.1	152.2	 625	OK
 916	     0	79.9	152.8	 628	OK
 917	     0	83.0	159.8	 612	OK
 918	     0	82.7	157.7	 621	OK
 919	     0	83.2	158.5	 633	OK
 920	     0	80.7	154.1	 607	OK
 921	     0	84.0	159.0	 628	OK
 922	     0	80.1	151.2	 621	OK
 923	     0	83.0	158.2	 607	OK
 924	     0	82.5	157.2	 625	OK
 925	     0	81.8	153.8	 620	OK
 926	     0	82.8	158.3	 619	OK
 927	     0	82.3	159.0	 618	OK
 928	     0	81.8	157.5	 615	OK
 929	     0	81.1	154.5	 614	OK
 930	     0	80.5	152.7	 617	OK
 931	     0	80.8	155.1	 623	OK
 932	     0	81.9	155.8	 618	OK
 933	     0	83.0	157.1	 609	OK
 934	     0	83.1	159.0	 614	OK
 935	     0	79.9	153.8	 605	OK
 936	     0	82.4	155.1	 620	OK
 937	     0	79.0	151.2	 621	OK
 938	     0	80.0	150.9	 607	OK
 939	     0	79.9	152.1	 612	OK
 940	     0	80.1	152.6	 626	OK
 941	     0	81.3	153.7	 609	OK
 942	     0	83.0	159.6	 618	OK
 943	     0	82.6	155.0	 641	OK
 944	     0	80.4	154.0	 606	OK
 945	     0	81.4	154.1	 632	OK
 946	     0	82.1	155.2	 621	OK
 947	     0	81.7	156.0	 611	OK
 948	     0	81.4	155.1	 614	OK
 949	     0	81.3	154.8	 600	OK
 950	     0	82.0	155.2	 624	OK
 951	     0	80.8	155.1	 600	OK
 952	     0	80.4	153.0	 608	OK
 953	     0	80.7	156.5	 595	OK
 954	     0	81.2	155.3	 602	OK
 955	     0	79.7	153.4	 648	OK
 956	     0	79.6	153.3	 602	OK
 957	     0	80.6	151.8	 628	OK
 958	     0	81.9	154.4	 616	OK
 959	     0	82.1	157.4	 615	OK
 960	     0	81.0	154.4	 611	OK
 961	     0	81.7	153.0	 607	OK
 962	     0	79.8	152.7	 629	OK
 963	     0	80.0	153.4	 621	OK
 964	     0	80.0	152.4	 617	OK
 965	     0	81.2	153.7	 602	OK
 966	     0	82.6	159.0	 620	OK
 967	     0	81.5	157.5	 612	OK
 968	     0	79.9	151.3	 618	OK
 969	     0	80.0	153.2	 610	OK
 970	     0	79.7	150.1	 616	OK
 971	     0	81.8	156.2	 621	OK
 972	     0	78.2	151.4	 613	OK
 973	     0	80.5	154.0	 628	OK
 974	     0	80.7	153.9	 611	OK
 975	     0	81.1	154.1	 604	OK
 976	     0	80.8	154.4	 624	OK
 977	     0	83.3	157.1	 624	OK
 978	     0	80.4	150.7	 607	OK
 979	     0	79.6	151.1	 624	OK
 980	     0	82.2	156.0	 610	OK
 981	     0	80.1	152.0	 611	OK
 982	     0	80.7	153.4	 613	OK
 983	     0	79.3	149.8	 608	OK
 984	     0	81.7	156.7	 602	OK
 985	     0	79.1	151.8	 619	OK
 986	     0	79.7	152.7	 622	OK
 987	     0	78.1	149.7	 613	OK
 988	     0	80.1	152.1	 606	OK
 989	     0	79.4	151.1	 616	OK
 990	     0	82.1	157.5	 623	OK
 991	     0	81.6	152.7	 603	OK
 992	     0	82.8	157.9	 602	OK
 993	     0	79.4	153.3	 605	OK
 994	     0	81.2	154.7	 609	OK
 995	     0	80.0	154.3	 594	OK
 996	     0	79.2	148.9	 601	OK
 997	     0	78.3	150.6	 618	OK
 998	     0	80.7	153.6	 615	OK
 999	     0	79.5	150.9	 601	OK
1000	     0	78.9	150.9	 608	OK
1001	     0	81.0	155.3	 610	OK
1002	     0	81.7	154.3	 587	OK
1003	     0	78.4	150.0	 606	OK
1004	     0	81.4	155.3	 603	OK
1005	     0	80.7	154.4	 602	OK
1006	     0	80.0	152.7	 601	OK
1007	     0	80.3	153.0	 610	OK
1008	     0	80.3	153.4	 608	OK
1009	     0	77.8	151.3	 600	OK
1010	     0	80.6	152.6	 614	OK
1011	     0	82.3	157.9	 615	OK
1012	     0	78.7	149.2	 616	OK
1013	     0	80.9	152.8	 601	OK
1014	     0	78.7	151.3	 588	OK
1015	     0	78.1	149.2	 595	OK
1016	     0	79.2	152.3	 604	OK
1017	     0	79.5	152.0	 594	OK
1018	     0	79.2	151.8	 592	OK
1019	     0	80.4	154.9	 590	OK
1020	     0	80.3	154.6	 602	OK
1021	     0	81.1	155.4	 585	OK
1022	     0	82.3	156.0	 593	OK
1023	     0	82.8	156.5	 587	OK
1024	     0	77.2	146.8	 579	OK
1025	     0	80.1	152.5	 595	OK
1026	     0	78.1	148.8	 590	OK
1027	     0	77.8	148.0	 581	OK
1028	     0	81.3	153.0	 597	OK
1029	     0	80.1	154.8	 577	OK
1030	     0	79.9	152.0	 578	OK
1031	     0	78.9	151.0	 591	OK
1032	     0	77.1	147.9	 580	OK
1033	     0	75.1	142.5	 597	OK
1034	     0	80.3	153.1	 590	OK
1035	     0	78.9	150.8	 593	OK
1036	     0	75.4	142.1	 587	OK
1037	     0	79.7	151.7	 593	OK
1038	     0	78.2	150.9	 583	OK
1039	     0	80.2	152.7	 617	OK
1040	     0	77.7	147.7	 572	OK
1041	     0	77.0	149.0	 579	OK
1042	     0	77.4	146.8	 603	OK
1043	     0	78.3	150.4	 585	OK
1044	     0	76.1	146.8	 588	OK
1045	     0	76.8	148.0	 587	OK
1046	     0	77.0	148.6	 587	OK
1047	     0	79.9	150.7	 588	OK
1048	     0	77.9	148.4	 592	OK
1049	     0	78.6	147.8	 617	OK
1050	     0	79.5	150.1	 611	OK
1051	     0	80.6	152.4	 592	OK
1052	     0	81.6	155.0	 620	OK
1053	     0	79.8	153.6	 626	OK
1054	     0	77.2	148.1	 628	OK
1055	     0	76.2	147.9	 624	OK
1056	     0	80.3	151.0	 612	OK
1057	     0	78.1	148.1	 599	OK
1058	     0	77.4	148.5	 597	OK
1059	     0	76.7	147.6	 613	OK
1060	     0	79.8	151.6	 626	OK
1061	     0	81.7	156.4	 622	OK
1062	     0	79.0	149.9	 619	OK
1063	     0	80.9	152.4	 628	OK
1064	     0	77.1	146.4	 637	OK
1065	     0	78.1	149.3	 638	OK
1066	     0	79.4	152.0	 632	OK
1067	     0	77.1	146.4	 648	OK
1068	     0	78.0	151.5	 633	OK
1069	     0	77.8	148.9	 628	OK
1070	     0	79.6	149.1	 617	OK
1071	     0	79.2	151.8	 619	OK
1072	     0	78.0	149.9	 635	OK
1073	     0	77.2	148.2	 638	OK
1074	     0	78.8	149.7	 616	OK
1075	     0	74.9	143.7	 620	OK
1076	     0	80.0	153.5	 623	OK
1077	     0	80.2	151.6	 620	OK
1078	     0	77.5	148.5	 616	OK
1079	     0	78.5	150.4	 622	OK
1080	     0	78.1	150.0	 619	OK
1081	     0	77.8	147.2	 636	OK
1082	     0	79.8	150.5	 611	OK
1083	     0	79.2	151.9	 649	OK
1084	     0	78.2	150.4	 625	OK
1085	     0	77.2	146.4	 616	OK
1086	     0	79.5	151.9	 637	OK
1087	     0	80.2	152.8	 616	OK
1088	     0	78.3	149.1	 618	OK
1089	     0	80.8	154.0	 636	OK
1090	     0	77.8	150.6	 617	OK
1091	     0	79.5	152.3	 608	OK
1092	     0	79.1	151.5	 640	OK
1093	     0	77.6	145.9	 626	OK
1094	     0	79.7	149.8	 635	OK
1095	     0	78.3	150.1	 641	OK
1096	     0	79.1	150.9	 633	OK
1097	     0	82.9	157.4	 627	OK
1098	     0	75.8	143.2	 616	OK
1099	     0	79.3	152.1	 643	OK
1100	     0	82.6	158.7	 615	OK
1101	     0	79.0	149.6	 616	OK
1102	     0	79.1	148.1	 626	OK
1103	     0	77.4	149.4	 633	OK
1104	     0	80.2	153.2	 617	OK
1105	     0	75.5	143.5	 621	OK
1106	     0	81.3	154.6	 620	OK
1107	     0	79.4	151.5	 624	OK
1108	     0	80.8	154.3	 613	OK
1109	     0	81.2	153.5	 629	OK
1110	     0	79.1	149.3	 624	OK
1111	     0	81.7	155.6	 619	OK
1112	     0	77.7	147.9	 630	OK
1113	     0	77.9	148.4	 653	OK
1114	     0	81.0	155.7	 619	OK
1115	     0	79.1	152.7	 610	OK
1116	     0	79.6	150.7	 626	OK
1117	     0	80.3	153.0	 617	OK
1118	     0	79.8	151.8	 629	OK
1119	     0	80.4	151.9	 637	OK
1120	     0	82.3	158.4	 612	OK
1121	     0	79.8	152.1	 607	OK
1122	     0	79.0	149.1	 605	OK
1123	     0	80.3	154.5	 637	OK
1124	     0	78.5	149.7	 619	OK
1125	     0	79.4	150.4	 634	OK
1126	     0	79.5	153.2	 614	OK
1127	     0	80.8	153.4	 641	OK
1128	     0	78.3	148.5	 624	OK
1129	     0	79.7	152.5	 648	OK
1130	     0	77.9	149.5	 623	OK
1131	     0	82.8	158.7	 620	OK
1132	     0	80.9	152.9	 617	OK
1133	     0	79.6	152.1	 620	OK
1134	     0	79.6	150.6	 635	OK
1135	     0	81.4	154.6	 628	OK
1136	     0	81.6	154.2	 615	OK
1137	     0	81.4	155.5	 619	OK
1138	     0	80.9	152.6	 603	OK
1139	     0	79.7	152.6	 634	OK
1140	     0	78.5	149.6	 621	OK
1141	     0	79.3	150.4	 611	OK
1142	     0	81.7	154.4	 602	OK
1143	     0	80.9	153.6	 609	OK
1144	     0	82.9	155.5	 626	OK
1145	     0	81.3	154.5	 614	OK
1146	     0	78.0	147.5	 618	OK
1147	     0	81.4	153.3	 606	OK
1148	     0	79.4	152.2	 618	OK
1149	     0	81.2	152.8	 621	OK
1150	     0	81.9	154.2	 615	OK
1151	     0	83.4	157.7	 600	OK
1152	     0	83.1	154.9	 605	OK
1153	     0	82.5	156.1	 602	OK
1154	     0	84.6	158.9	 611	OK
1155	     0	82.8	155.6	 626	OK
1156	     0	82.6	155.9	 618	OK
1157	     0	82.6	153.9	 607	OK
1158	     0	84.2	156.5	 623	OK
1159	     0	83.0	157.2	 602	OK
1160	     0	81.8	152.7	 595	OK
1161	     0	82.2	154.4	 617	OK
1162	     0	83.8	160.4	 616	OK
1163	     0	80.7	151.4	 616	OK
1164	     0	83.2	157.2	 624	OK
1165	     0	82.3	155.2	 594	OK
1166	     0	81.7	152.7	 626	OK
1167	     0	80.5	152.7	 609	OK
1168	     0	82.2	154.9	 616	OK
1169	     0	82.6	155.6	 613	OK
1170	     0	82.6	152.9	 626	OK
1171	     0	80.0	152.2	 628	OK
1172	     0	85.6	158.8	 615	OK
1173	     0	84.4	158.6	 619	OK
1174	     0	84.2	158.6	 605	OK
1175	     0	81.1	151.4	 601	OK
1176	     0	83.0	157.6	 617	OK
1177	     0	83.1	157.3	 609	OK
1178	     0	81.1	154.0	 611	OK
1179	     0	82.8	155.0	 613	OK
1180	     0	82.6	153.7	 612	OK
1181	     0	82.5	153.7	 599	OK
1182	     0	83.1	154.4	 624	OK
1183	     0	80.8	153.1	 628	OK
1184	     0	81.5	151.2	 623	OK
1185	     0	79.5	150.8	 603	OK
1186	     0	82.9	157.3	 619	OK
1187	     0	82.7	157.3	 621	OK
1188	     0	83.3	156.2	 624	OK
1189	     0	80.6	151.0	 618	OK
1190	     0	81.6	154.0	 625	OK
1191	     0	79.5	150.8	 613	OK
1192	     0	80.8	150.2	 629	OK
1193	     0	81.1	154.9	 613	OK
1194	     0	79.9	152.1	 625	OK
1195	     0	79.8	150.0	 621	OK
1196	     0	80.1	149.3	 627	OK
1197	     0	83.6	156.6	 614	OK
1198	     0	80.6	153.8	 626	OK
1199	     0	82.5	155.7	 616	OK
1200	     0	81.3	151.3	 634	OK
1201	     0	86.7	159.7	 613	OK
1202	     0	81.3	152.7	 619	OK
1203	     0	79.2	150.4	 634	OK
1204	     0	79.9	149.9	 625	OK
1205	     0	82.1	156.7	 609	OK
1206	     0	81.4	154.1	 624	OK
1207	     0	81.2	152.8	 608	OK
1208	     0	82.3	153.9	 638	OK
1209	     0	80.8	153.7	 629	OK
1210	     0	82.0	153.3	 612	OK
1211	     0	80.3	153.4	 628	OK
1212	     0	81.5	152.9	 616	OK
1213	     0	82.3	154.5	 629	OK
1214	     0	83.2	157.4	 631	OK
1215	     0	83.3	157.1	 625	OK
1216	     0	82.3	154.0	 616	OK
1217	     0	83.3	156.1	 612	OK
1218	     0	80.7	153.2	 616	OK
1219	     0	81.4	152.2	 613	OK
1220	     0	81.6	154.9	 624	OK
1221	     0	83.9	157.1	 624	OK
1222	     0	82.6	155.2	 622	OK
1223	     0	82.0	155.0	 618	OK
1224	     0	83.6	158.2	 623	OK
1225	     0	80.2	151.5	 623	OK
1226	     0	80.6	152.6	 625	OK
1227	     0	80.9	150.9	 625	OK
1228	     0	81.3	153.3	 635	OK
1229	     0	80.0	150.2	 624	OK
1230	     0	83.3	155.2	 614	OK
1231	     0	81.7	151.9	 619	OK
1232	     0	83.6	158.8	 610	OK
1233	     0	83.8	157.9	 628	OK
1234	     0	83.7	155.0	 605	OK
1235	     0	80.9	152.2	 635	OK
1236	     0	81.7	153.0	 627	OK
1237	     0	79.9	150.9	 629	OK
1238	     0	82.8	157.3	 621	OK
1239	     0	79.8	149.5	 619	OK
1240	     0	81.5	152.4	 626	OK
1241	     0	80.9	152.4	 621	OK
1242	     0	81.8	151.6	 600	OK
1243	     0	82.5	155.8	 605	OK
1244	     0	80.4	153.2	 620	OK
1245	     0	82.0	155.0	 607	OK
1246	     0	82.8	154.0	 624	OK
1247	     0	82.0	153.0	 621	OK
1248	     0	81.3	154.4	 628	OK
1249	     0	82.0	153.5	 603	OK
1250	     0	78.4	150.7	 611	OK
1251	     0	80.1	151.5	 605	OK
1252	     0	79.4	151.8	 607	OK
1253	     0	81.5	153.5	 619	OK
1254	     0	82.1	154.4	 610	OK
1255	     0	82.7	155.9	 610	OK
1256	     0	79.6	151.8	 598	OK
1257	     0	82.6	155.2	 607	OK
1258	     0	81.6	153.3	 600	OK
1259	     0	81.0	154.7	 608	OK
1260	     0	84.5	157.5	 609	OK
1261	     0	80.6	152.4	 619	OK
1262	     0	80.2	149.8	 593	OK
1263	     0	81.7	154.2	 614	OK
1264	     0	82.5	156.1	 609	OK
1265	     0	83.0	156.2	 618	OK
1266	     0	81.4	152.5	 600	OK
1267	     0	83.9	158.2	 607	OK
1268	     0	82.0	156.0	 591	OK
1269	     0	80.9	154.3	 609	OK
1270	     0	81.4	155.0	 600	OK
1271	     0	82.0	153.8	 603	OK
1272	     0	80.5	153.5	 597	OK
1273	     0	81.1	153.0	 588	OK
1274	     0	82.1	153.4	 603	OK
1275	     0	81.2	153.1	 592	OK
1276	     0	80.7	153.7	 583	OK
1277	     0	80.8	152.0	 598	OK
1278	     0	82.4	155.0	 609	OK
1279	     0	85.6	158.1	 578	OK
1280	     0	74.1	141.4	 598	OK
1281	     0	74.2	141.3	 589	OK
1282	     0	72.1	140.2	 592	OK
1283	     0	72.3	139.5	 606	OK
1284	     0	71.6	138.5	 602	OK
1285	     0	74.3	142.2	 592	OK
1286	     0	71.9	139.3	 602	OK
1287	     0	72.3	139.4	 605	OK
1288	     0	72.3	139.6	 585	OK
1289	     0	72.4	138.1	 606	OK
1290	     0	72.9	139.6	 596	OK
1291	     0	71.4	139.5	 599	OK
1292	     0	71.0	138.6	 608	OK
1293	     0	70.2	137.0	 583	OK
1294	     0	72.8	140.5	 594	OK
1295	     0	70.5	137.7	 586	OK
1296	     0	74.5	144.1	 607	OK
1297	     0	74.7	143.2	 601	OK
1298	     0	73.5	142.1	 603	OK
1299	     0	72.3	139.1	 593	OK
1300	     0	73.2	142.6	 597	OK
1301	     0	73.3	140.2	 563	OK
1302	     0	72.4	139.7	 601	OK
1303	     0	72.0	139.8	 594	OK
1304	     0	73.4	141.2	 603	OK
1305	     0	74.5	141.7	 600	OK
1306	     0	72.5	141.9	 594	OK
1307	     0	72.9	140.7	 589	OK
1308	     0	73.7	141.3	 600	OK
1309	     0	74.4	145.1	 614	OK
1310	     0	70.7	139.6	 617	OK
1311	     0	71.3	137.2	 614	OK
1312	     0	74.1	141.0	 600	OK
1313	     0	73.6	142.3	 590	OK
1314	     0	71.7	138.1	 610	OK
1315	     0	73.3	140.6	 596	OK
1316	     0	71.2	139.6	 590	OK
1317	     0	72.4	141.6	 606	OK
1318	     0	73.6	141.4	 605	OK
1319	     0	72.6	140.8	 594	OK
1320	     0	74.2	144.1	 603	OK
1321	     0	72.6	141.4	 584	OK
1322	     0	72.0	138.7	 608	OK
1323	     0	72.1	139.5	 593	OK
1324	     0	72.1	141.8	 599	OK
1325	     0	74.4	142.5	 599	OK
1326	     0	72.7	140.5	 605	OK
1327	     0	73.6	141.5	 584	OK
1328	     0	72.7	140.6	 603	OK
1329	     0	73.9	142.4	 597	OK
1330	     0	73.0	139.8	 609	OK
1331	     0	74.7	142.5	 596	OK
1332	     0	72.7	139.1	 606	OK
1333	     0	75.3	145.3	 620	OK
1334	     0	71.0	136.3	 599	OK
1335	     0	73.2	142.0	 622	OK
1336	     0	71.3	136.1	 592	OK
1337	     0	70.6	136.6	 612	OK
1338	     0	74.3	144.1	 606	OK
1339	     0	71.3	137.6	 615	OK
1340	     0	75.0	143.8	 602	OK
1341	     0	73.6	142.2	 610	OK
1342	     0	72.8	141.3	 609	OK
1343	     0	74.3	143.1	 596	OK
1344	     0	76.4	144.2	 613	OK
1345	     0	73.9	141.6	 603	OK
1346	     0	73.7	143.3	 600	OK
1347	     0	75.1	146.5	 606	OK
1348	     0	73.1	141.5	 598	OK
1349	     0	74.2	143.2	 601	OK
1350	     0	73.0	140.5	 596	OK
1351	     0	75.2	143.4	 600	OK
1352	     0	72.7	140.0	 599	OK
1353	     0	71.8	140.0	 601	OK
1354	     0	72.4	138.7	 583	OK
1355	     0	72.5	138.0	 609	OK
1356	     0	73.4	142.7	 607	OK
1357	     0	73.7	141.7	 600	OK
1358	     0	72.7	141.6	 596	OK
1359	     0	72.3	138.4	 587	OK
1360	     0	73.8	141.8	 621	OK
1361	     0	73.2	141.4	 587	OK
1362	     0	72.3	138.2	 597	OK
1363	     0	75.0	142.1	 592	OK
1364	     0	75.0	145.3	 592	OK
1365	     0	72.2	137.8	 591	OK
1366	     0	74.6	143.7	 590	OK
1367	     0	72.9	141.3	 580	OK
1368	     0	72.9	140.4	 585	OK
1369	     0	73.9	141.1	 599	OK
1370	     0	71.7	138.3	 593	OK
1371	     0	74.9	145.9	 597	OK
1372	     0	74.3	143.2	 598	OK
1373	     0	72.8	140.0	 604	OK
1374	     0	75.0	143.4	 584	OK
1375	     0	75.0	144.8	 592	OK
1376	     0	73.6	140.7	 600	OK
1377	     0	72.7	139.9	 601	OK
1378	     0	73.1	142.2	 612	OK
1379	     0	72.7	140.1	 595	OK
1380	     0	73.2	141.1	 579	OK
1381	     0	74.6	142.9	 577	OK
1382	     0	71.8	137.0	 575	OK
1383	     0	72.5	141.0	 584	OK
1384	     0	74.0	141.9	 583	OK
1385	     0	74.1	142.6	 584	OK
1386	     0	75.3	143.7	 588	OK
1387	     0	74.3	144.6	 592	OK
1388	     0	74.3	142.2	 588	OK
1389	     0	75.0	143.9	 585	OK
1390	     0	72.9	140.0	 574	OK
1391	     0	74.0	142.7	 599	OK
1392	     0	71.4	139.3	 590	OK
1393	     0	74.2	142.0	 608	OK
1394	     0	74.1	142.5	 601	OK
